"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 01 15:51:44 GMT 2022","Tue Feb 01 15:52:14 GMT 2022","29091","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00202","Basic booking master's place",""
"passed","Tue Feb 01 15:47:42 GMT 2022","Tue Feb 01 15:48:16 GMT 2022","34476","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Tue Feb 01 16:00:18 GMT 2022","Tue Feb 01 16:00:35 GMT 2022","16770","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00000","Professional profile (preparations): account creation (Full Registration + Full Service Publication)",""
"passed","Tue Feb 01 16:24:16 GMT 2022","Tue Feb 01 16:24:28 GMT 2022","12052","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00200","Country code and phone number inputs should be visible and interactable, after pup-up got canceled",""
"passed","Tue Feb 01 15:55:22 GMT 2022","Tue Feb 01 15:55:41 GMT 2022","19729","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00402","Post and check review add to favorites in the process",""
"passed","Tue Feb 01 15:57:30 GMT 2022","Tue Feb 01 15:57:49 GMT 2022","19128","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"passed","Tue Feb 01 15:59:40 GMT 2022","Tue Feb 01 15:59:52 GMT 2022","11579","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00803","Search page search: professional name",""
"passed","Tue Feb 01 15:45:59 GMT 2022","Tue Feb 01 15:46:24 GMT 2022","24371","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - mixed order 1",""
"passed","Tue Feb 01 16:08:04 GMT 2022","Tue Feb 01 16:08:21 GMT 2022","16769","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00200","Service publish: element language retention start with English - check titles",""
"passed","Tue Feb 01 16:21:30 GMT 2022","Tue Feb 01 16:22:25 GMT 2022","54707","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00103","Trying to register account with the same lowercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Feb 01 16:28:58 GMT 2022","Tue Feb 01 16:29:48 GMT 2022","49981","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00006","Share order: client without account, online order",""
"passed","Tue Feb 01 15:56:53 GMT 2022","Tue Feb 01 15:57:11 GMT 2022","17936","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00601","Add master to favorite from search results",""
"passed","Tue Feb 01 15:55:41 GMT 2022","Tue Feb 01 15:55:58 GMT 2022","16853","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"passed","Tue Feb 01 16:19:38 GMT 2022","Tue Feb 01 16:20:34 GMT 2022","56065","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Feb 01 16:01:39 GMT 2022","Tue Feb 01 16:02:24 GMT 2022","44743","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00004","Professional profile: main - change all the info and verify",""
"failed","Tue Feb 01 16:32:34 GMT 2022","Tue Feb 01 16:33:03 GMT 2022","29718","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00004","Profile: address - change info and verify",""
"passed","Tue Feb 01 15:48:16 GMT 2022","Tue Feb 01 15:48:57 GMT 2022","40303","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"passed","Tue Feb 01 16:09:39 GMT 2022","Tue Feb 01 16:10:08 GMT 2022","29361","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: can not publish service without any payment option",""
"passed","Tue Feb 01 16:05:16 GMT 2022","Tue Feb 01 16:05:22 GMT 2022","6277","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Tue Feb 01 15:50:48 GMT 2022","Tue Feb 01 15:51:16 GMT 2022","27873","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00200","Basic booking online",""
"passed","Tue Feb 01 16:13:19 GMT 2022","Tue Feb 01 16:13:45 GMT 2022","25566","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00000","'Best works' will not show if professional doesn't have any",""
"passed","Tue Feb 01 15:53:09 GMT 2022","Tue Feb 01 15:53:23 GMT 2022","13640","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Tue Feb 01 16:09:09 GMT 2022","Tue Feb 01 16:09:39 GMT 2022","30133","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"failed","Tue Feb 01 16:03:32 GMT 2022","Tue Feb 01 16:04:17 GMT 2022","45139","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00008","Professional profile: certificates - change all the info and verify",""
"passed","Tue Feb 01 16:31:27 GMT 2022","Tue Feb 01 16:31:46 GMT 2022","19288","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00001","Profile: functionality verification",""
"passed","Tue Feb 01 16:07:41 GMT 2022","Tue Feb 01 16:08:04 GMT 2022","23183","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00102","Service publish: user can not select price range with max value: 0",""
"passed","Tue Feb 01 16:31:09 GMT 2022","Tue Feb 01 16:31:27 GMT 2022","18463","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00000","Full Positive User Registration for User Profile test",""
"passed","Tue Feb 01 16:05:23 GMT 2022","Tue Feb 01 16:06:08 GMT 2022","44890","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00000","Service publish: city is selectable - client's place",""
"passed","Tue Feb 01 16:02:24 GMT 2022","Tue Feb 01 16:02:58 GMT 2022","33492","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00006","Professional profile: qualification - change all the info and verify",""
"passed","Tue Feb 01 16:11:27 GMT 2022","Tue Feb 01 16:12:07 GMT 2022","39567","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Tue Feb 01 15:50:15 GMT 2022","Tue Feb 01 15:50:48 GMT 2022","33565","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00104","Basic positive service publishing, service location: Online (2)",""
"failed","Tue Feb 01 16:00:35 GMT 2022","Tue Feb 01 16:01:10 GMT 2022","35348","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00001","Professional profile: info verification",""
"passed","Tue Feb 01 15:59:29 GMT 2022","Tue Feb 01 15:59:40 GMT 2022","11368","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00802","Main page search: speciality",""
"passed","Tue Feb 01 15:46:53 GMT 2022","Tue Feb 01 15:47:14 GMT 2022","21136","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00004","Full Positive User Registration - mixed order 2",""
"passed","Tue Feb 01 15:54:42 GMT 2022","Tue Feb 01 15:55:00 GMT 2022","17279","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00400","Post and check review with 10 words",""
"passed","Tue Feb 01 15:45:27 GMT 2022","Tue Feb 01 15:45:59 GMT 2022","32367","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00001","Full Positive User Registration - reverse order",""
"passed","Tue Feb 01 15:47:14 GMT 2022","Tue Feb 01 15:47:42 GMT 2022","27997","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"failed","Tue Feb 01 16:25:15 GMT 2022","Tue Feb 01 16:26:07 GMT 2022","52690","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00001","Share order: client logged in, client's place order",""
"passed","Tue Feb 01 16:23:20 GMT 2022","Tue Feb 01 16:24:16 GMT 2022","56476","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00105","Trying to register account with the same uppercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Feb 01 15:56:27 GMT 2022","Tue Feb 01 15:56:40 GMT 2022","12643","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00502","Conversation test: step 3 out of 3",""
"passed","Tue Feb 01 16:12:07 GMT 2022","Tue Feb 01 16:12:46 GMT 2022","39557","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"passed","Tue Feb 01 15:44:58 GMT 2022","Tue Feb 01 15:45:27 GMT 2022","29412","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Full Positive User Registration - in order",""
"passed","Tue Feb 01 15:49:35 GMT 2022","Tue Feb 01 15:50:15 GMT 2022","39455","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Tue Feb 01 16:17:22 GMT 2022","Tue Feb 01 16:17:52 GMT 2022","29781","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00001","Professional Profile: social share button should be clickable (another person)",""
"passed","Tue Feb 01 16:18:18 GMT 2022","Tue Feb 01 16:18:25 GMT 2022","7733","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"passed","Tue Feb 01 15:59:07 GMT 2022","Tue Feb 01 15:59:17 GMT 2022","10241","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00800","Main page search: professional name",""
"passed","Tue Feb 01 16:31:46 GMT 2022","Tue Feb 01 16:32:07 GMT 2022","20736","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00002","Profile: main - change all the info and verify",""
"passed","Tue Feb 01 15:59:17 GMT 2022","Tue Feb 01 15:59:29 GMT 2022","11416","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00801","Main page search: service name",""
"passed","Tue Feb 01 15:52:41 GMT 2022","Tue Feb 01 15:53:09 GMT 2022","27743","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00204","Basic booking online (3)",""
"passed","Tue Feb 01 16:13:45 GMT 2022","Tue Feb 01 16:14:19 GMT 2022","33808","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00001","'Best works' will show if filled",""
"passed","Tue Feb 01 16:30:17 GMT 2022","Tue Feb 01 16:31:08 GMT 2022","51011","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00008","Share order: client without account, professional's place order",""
"failed","Tue Feb 01 15:58:28 GMT 2022","Tue Feb 01 15:59:07 GMT 2022","39253","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Tue Feb 01 16:12:47 GMT 2022","Tue Feb 01 16:13:18 GMT 2022","31154","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","t00000","Profile: delete address that was default",""
"passed","Tue Feb 01 16:08:21 GMT 2022","Tue Feb 01 16:08:41 GMT 2022","20274","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00201","Service publish: element language retention start with Russian - check titles",""
"passed","Tue Feb 01 16:10:48 GMT 2022","Tue Feb 01 16:11:27 GMT 2022","39271","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range EUR currency stays the same",""
"passed","Tue Feb 01 16:20:34 GMT 2022","Tue Feb 01 16:21:30 GMT 2022","56366","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Feb 01 15:56:40 GMT 2022","Tue Feb 01 15:56:53 GMT 2022","13519","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00600","Remove master from favorites",""
"passed","Tue Feb 01 16:15:35 GMT 2022","Tue Feb 01 16:16:19 GMT 2022","43287","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00002","Booking: a service for another person",""
"passed","Tue Feb 01 16:06:53 GMT 2022","Tue Feb 01 16:07:17 GMT 2022","23542","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00100","Service publish: user can not select fixed price with the value: 0",""
"passed","Tue Feb 01 16:26:07 GMT 2022","Tue Feb 01 16:26:53 GMT 2022","45976","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00002","Share order: client logged in, professional's place order",""
"passed","Tue Feb 01 15:54:02 GMT 2022","Tue Feb 01 15:54:18 GMT 2022","16617","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00304","Client side order cancel",""
"failed","Tue Feb 01 16:27:39 GMT 2022","Tue Feb 01 16:28:11 GMT 2022","32499","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00004","Share order: client without login, client's place order",""
"passed","Tue Feb 01 15:53:36 GMT 2022","Tue Feb 01 15:53:49 GMT 2022","13110","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00302","Master completes order: client's place",""
"passed","Tue Feb 01 15:55:00 GMT 2022","Tue Feb 01 15:55:22 GMT 2022","21940","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"failed","Tue Feb 01 15:54:18 GMT 2022","Tue Feb 01 15:54:42 GMT 2022","23861","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Tue Feb 01 16:08:41 GMT 2022","Tue Feb 01 16:09:09 GMT 2022","27737","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00202","Service publish: element language retention start with English - check lists",""
"failed","Tue Feb 01 15:57:49 GMT 2022","Tue Feb 01 15:58:28 GMT 2022","38508","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00700","Basic booking from the main page: guest",""
"passed","Tue Feb 01 15:59:52 GMT 2022","Tue Feb 01 16:00:04 GMT 2022","12481","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00804","Search page search: service name",""
"passed","Tue Feb 01 16:28:11 GMT 2022","Tue Feb 01 16:28:58 GMT 2022","46574","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"passed","Tue Feb 01 16:02:58 GMT 2022","Tue Feb 01 16:03:32 GMT 2022","34231","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00007","Professional profile: education - change all the info and verify",""
"passed","Tue Feb 01 15:51:16 GMT 2022","Tue Feb 01 15:51:44 GMT 2022","28355","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00201","Basic booking client's place",""
"passed","Tue Feb 01 15:57:11 GMT 2022","Tue Feb 01 15:57:30 GMT 2022","18921","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00602","Add master to favorite from master's profile",""
"passed","Tue Feb 01 16:14:20 GMT 2022","Tue Feb 01 16:14:56 GMT 2022","36106","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00000","Booking: today's date",""
"failed","Tue Feb 01 16:33:03 GMT 2022","Tue Feb 01 16:33:46 GMT 2022","42747","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00005","Profile: about - change info and verify",""
"failed","Tue Feb 01 16:01:10 GMT 2022","Tue Feb 01 16:01:39 GMT 2022","29248","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00002","Professional profile: functionality verification",""
"passed","Tue Feb 01 16:32:07 GMT 2022","Tue Feb 01 16:32:34 GMT 2022","26420","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00003","Profile: contacts - change info, add new and verify",""
"passed","Tue Feb 01 16:16:19 GMT 2022","Tue Feb 01 16:16:52 GMT 2022","33880","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00100","Booking: time step, can't navigate back in time via arrows",""
"passed","Tue Feb 01 16:26:53 GMT 2022","Tue Feb 01 16:27:39 GMT 2022","45154","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00003","Share order: client without login, online order",""
"passed","Tue Feb 01 16:18:25 GMT 2022","Tue Feb 01 16:18:42 GMT 2022","16983","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
"passed","Tue Feb 01 15:46:24 GMT 2022","Tue Feb 01 15:46:53 GMT 2022","28838","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00003","Basic Positive User Registration",""
"passed","Tue Feb 01 15:48:57 GMT 2022","Tue Feb 01 15:49:35 GMT 2022","38525","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00102","Basic positive service publishing, service location: Professional's place",""
"passed","Tue Feb 01 15:56:14 GMT 2022","Tue Feb 01 15:56:27 GMT 2022","13579","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00501","Conversation test: step 2 out of 3",""
"passed","Tue Feb 01 15:53:49 GMT 2022","Tue Feb 01 15:54:02 GMT 2022","13118","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00303","Master completes order: master's place",""
"failed","Tue Feb 01 16:29:48 GMT 2022","Tue Feb 01 16:30:17 GMT 2022","29173","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Tue Feb 01 16:17:53 GMT 2022","Tue Feb 01 16:18:18 GMT 2022","24720","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00000","Language retention after registration",""
