"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 03 04:00:47 GMT 2022","Sun Apr 03 04:01:27 GMT 2022","39588","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hClient","Service publishing >24h duration, service location: Client's place",""
"passed","Sun Apr 03 03:50:59 GMT 2022","Sun Apr 03 03:51:59 GMT 2022","59863","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"passed","Sun Apr 03 03:37:08 GMT 2022","Sun Apr 03 03:37:29 GMT 2022","20920","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","publish4StepSpinnerWorks","Service publish: 4th step should be blocked by spinner after confirmation",""
"passed","Sun Apr 03 04:20:38 GMT 2022","Sun Apr 03 04:21:29 GMT 2022","51483","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","chatMessagesTest","Chat test",""
"passed","Sun Apr 03 03:20:43 GMT 2022","Sun Apr 03 03:21:35 GMT 2022","51563","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00006","Share order: client without account, online order",""
"passed","Sun Apr 03 04:11:07 GMT 2022","Sun Apr 03 04:11:37 GMT 2022","30503","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00304","Client side order cancel",""
"passed","Sun Apr 03 04:15:35 GMT 2022","Sun Apr 03 04:16:09 GMT 2022","33812","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00602","Add master to favorite from master's profile",""
"passed","Sun Apr 03 04:04:36 GMT 2022","Sun Apr 03 04:05:01 GMT 2022","24294","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00004","Full Positive User Registration - mixed order 2",""
"passed","Sun Apr 03 03:18:31 GMT 2022","Sun Apr 03 03:19:19 GMT 2022","47739","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00003","Share order: client without login, online order",""
"passed","Sun Apr 03 03:31:49 GMT 2022","Sun Apr 03 03:32:19 GMT 2022","30173","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00000","Professional Profile: delete education",""
"passed","Sun Apr 03 04:19:47 GMT 2022","Sun Apr 03 04:20:08 GMT 2022","21514","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00805","Search page search: speciality",""
"passed","Sun Apr 03 03:33:50 GMT 2022","Sun Apr 03 03:34:31 GMT 2022","40228","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","profileLanguageCheckboxesShown","Profile: language checkboxes are always present",""
"passed","Sun Apr 03 03:39:12 GMT 2022","Sun Apr 03 03:39:34 GMT 2022","22541","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00101","Service publish: user can not select price range with min value: 0",""
"passed","Sun Apr 03 04:12:08 GMT 2022","Sun Apr 03 04:12:43 GMT 2022","35349","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00400","Post and check review with 10 words",""
"passed","Sun Apr 03 03:59:35 GMT 2022","Sun Apr 03 04:00:05 GMT 2022","29786","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileContactsChangeTest","Profile: contacts - change info, add new and verify",""
"passed","Sun Apr 03 04:06:09 GMT 2022","Sun Apr 03 04:06:51 GMT 2022","41511","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"failed","Sun Apr 03 03:44:55 GMT 2022","Sun Apr 03 03:45:42 GMT 2022","47040","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingDateToday","Booking: today's date",""
"passed","Sun Apr 03 03:39:34 GMT 2022","Sun Apr 03 03:39:57 GMT 2022","22470","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00102","Service publish: user can not select price range with max value: 0",""
"passed","Sun Apr 03 03:43:10 GMT 2022","Sun Apr 03 03:43:47 GMT 2022","37347","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"passed","Sun Apr 03 03:33:22 GMT 2022","Sun Apr 03 03:33:50 GMT 2022","28504","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","profileOldDefaultAddressDeletable","Profile: user can delete default address",""
"passed","Sun Apr 03 04:20:08 GMT 2022","Sun Apr 03 04:20:38 GMT 2022","29616","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderClient","Master can't complete order too early: client's place",""
"failed","Sun Apr 03 03:58:52 GMT 2022","Sun Apr 03 03:59:35 GMT 2022","43004","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","t00005","Profile: about - change info and verify",""
"passed","Sun Apr 03 03:56:48 GMT 2022","Sun Apr 03 03:57:19 GMT 2022","30643","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersOutboxCorrectTitlesAfterBack","Orders: outbox titles should be correct after returning from a specific order",""
"passed","Sun Apr 03 04:14:34 GMT 2022","Sun Apr 03 04:15:02 GMT 2022","28570","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00600","Remove master from favorites",""
"passed","Sun Apr 03 03:40:14 GMT 2022","Sun Apr 03 03:40:35 GMT 2022","20744","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00201","Service publish: element language retention start with Russian - check titles",""
"passed","Sun Apr 03 04:23:49 GMT 2022","Sun Apr 03 04:24:29 GMT 2022","40112","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hOnline","Booking a service with >24h duration - online",""
"passed","Sun Apr 03 03:51:59 GMT 2022","Sun Apr 03 03:53:01 GMT 2022","61596","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00103","Trying to register account with the same lowercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"failed","Sun Apr 03 03:57:49 GMT 2022","Sun Apr 03 03:58:29 GMT 2022","39641","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileAddressChangeTest","Profile: address - change info and verify",""
"failed","Sun Apr 03 03:40:35 GMT 2022","Sun Apr 03 03:40:48 GMT 2022","13424","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00202","Service publish: element language retention start with English - check lists",""
"passed","Sun Apr 03 03:58:29 GMT 2022","Sun Apr 03 03:58:52 GMT 2022","23450","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileFunctionalityVerification","Profile: functionality verification",""
"passed","Sun Apr 03 04:05:01 GMT 2022","Sun Apr 03 04:05:32 GMT 2022","31715","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"passed","Sun Apr 03 03:48:08 GMT 2022","Sun Apr 03 03:48:32 GMT 2022","24185","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00000","Language retention after registration",""
"passed","Sun Apr 03 03:43:47 GMT 2022","Sun Apr 03 03:44:14 GMT 2022","27360","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00400","Service publish: can not publish service without any payment option",""
"passed","Sun Apr 03 03:48:32 GMT 2022","Sun Apr 03 03:48:40 GMT 2022","7766","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"passed","Sun Apr 03 03:19:55 GMT 2022","Sun Apr 03 03:20:43 GMT 2022","48593","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"passed","Sun Apr 03 04:12:43 GMT 2022","Sun Apr 03 04:13:22 GMT 2022","38542","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"passed","Sun Apr 03 03:45:42 GMT 2022","Sun Apr 03 03:46:24 GMT 2022","41849","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingServiceForAnother","Booking: a service for another person",""
"passed","Sun Apr 03 03:39:57 GMT 2022","Sun Apr 03 03:40:14 GMT 2022","16992","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00200","Service publish: element language retention start with English - check titles",""
"passed","Sun Apr 03 04:18:24 GMT 2022","Sun Apr 03 04:18:44 GMT 2022","20205","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00801","Main page search: service name",""
"passed","Sun Apr 03 03:27:59 GMT 2022","Sun Apr 03 03:28:40 GMT 2022","40740","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileEducationChangeTest","Professional profile: education - change all the info and verify",""
"passed","Sun Apr 03 04:03:37 GMT 2022","Sun Apr 03 04:04:10 GMT 2022","32639","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - reverse order",""
"passed","Sun Apr 03 03:40:48 GMT 2022","Sun Apr 03 03:41:17 GMT 2022","29052","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"passed","Sun Apr 03 04:08:49 GMT 2022","Sun Apr 03 04:09:32 GMT 2022","42743","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00201","Basic booking client's place",""
"passed","Sun Apr 03 04:23:08 GMT 2022","Sun Apr 03 04:23:49 GMT 2022","41228","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hMaster","Booking a service with >24h duration - professional's place",""
"passed","Sun Apr 03 03:41:17 GMT 2022","Sun Apr 03 03:41:55 GMT 2022","38091","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range CAD currency stays the same",""
"passed","Sun Apr 03 04:22:27 GMT 2022","Sun Apr 03 04:23:08 GMT 2022","41176","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hClient","Booking a service with >24h duration - client's place",""
"passed","Sun Apr 03 04:15:02 GMT 2022","Sun Apr 03 04:15:35 GMT 2022","32357","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00601","Add master to favorite from search results",""
"passed","Sun Apr 03 04:11:37 GMT 2022","Sun Apr 03 04:12:08 GMT 2022","30482","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Sun Apr 03 03:48:40 GMT 2022","Sun Apr 03 03:48:58 GMT 2022","18478","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
"passed","Sun Apr 03 03:47:29 GMT 2022","Sun Apr 03 03:48:01 GMT 2022","31710","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingScheduleWithMidnightTomorrowNoExtraBlock","Booking: next day with 00:00 schedule shouldn't produce an extra time block for a previous day",""
"passed","Sun Apr 03 03:38:50 GMT 2022","Sun Apr 03 03:39:12 GMT 2022","21942","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00100","Service publish: user can not select fixed price with the value: 0",""
"passed","Sun Apr 03 03:41:55 GMT 2022","Sun Apr 03 03:42:33 GMT 2022","37179","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range EUR currency stays the same",""
"passed","Sun Apr 03 04:17:22 GMT 2022","Sun Apr 03 04:18:04 GMT 2022","41628","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Sun Apr 03 03:35:32 GMT 2022","Sun Apr 03 03:36:27 GMT 2022","54511","","tests.regressionTests.ScheduleTests","","tests.regressionTests.ScheduleTests","scheduleTimeCanBeSelectedWithPicker","Schedule: picker time selection is working",""
"passed","Sun Apr 03 04:07:33 GMT 2022","Sun Apr 03 04:08:08 GMT 2022","35385","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Sun Apr 03 03:48:02 GMT 2022","Sun Apr 03 03:48:07 GMT 2022","5569","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Sun Apr 03 04:04:10 GMT 2022","Sun Apr 03 04:04:36 GMT 2022","26415","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00003","Full Positive User Registration - mixed order 1",""
"passed","Sun Apr 03 04:08:08 GMT 2022","Sun Apr 03 04:08:49 GMT 2022","41137","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00200","Basic booking online",""
"passed","Sun Apr 03 03:26:37 GMT 2022","Sun Apr 03 03:27:22 GMT 2022","44997","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileCertificateChangeTest","Professional profile: certificates - change all the info and verify",""
"passed","Sun Apr 03 03:23:56 GMT 2022","Sun Apr 03 03:24:37 GMT 2022","40272","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileQualificationChangeTest","Professional profile: qualification - change all the info and verify",""
"passed","Sun Apr 03 04:02:05 GMT 2022","Sun Apr 03 04:02:39 GMT 2022","34045","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hOnline","Service publishing >24h duration, service location: Online",""
"passed","Sun Apr 03 04:00:22 GMT 2022","Sun Apr 03 04:00:46 GMT 2022","24800","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileMainChangeTest","Profile: main - change all the info and verify",""
"passed","Sun Apr 03 04:02:39 GMT 2022","Sun Apr 03 04:03:10 GMT 2022","31382","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Basic Positive User Registration",""
"passed","Sun Apr 03 04:10:14 GMT 2022","Sun Apr 03 04:11:07 GMT 2022","52411","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Sun Apr 03 04:21:29 GMT 2022","Sun Apr 03 04:21:59 GMT 2022","29240","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderMaster","Master can't complete order too early: master's place",""
"failed","Sun Apr 03 03:27:22 GMT 2022","Sun Apr 03 03:27:59 GMT 2022","37099","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFunctionalityVerification","Professional profile: functionality verification",""
"passed","Sun Apr 03 03:30:48 GMT 2022","Sun Apr 03 03:31:16 GMT 2022","27574","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleBackButtonTest","Schedule: back button is working",""
"passed","Sun Apr 03 03:15:43 GMT 2022","Sun Apr 03 03:16:46 GMT 2022","62590","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00000","Share order: client logged in, online order",""
"passed","Sun Apr 03 03:46:24 GMT 2022","Sun Apr 03 03:46:58 GMT 2022","33388","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingCanNotSelectWrongDayViaBackArrows","Booking: time step, can't navigate back in time via arrows",""
"passed","Sun Apr 03 04:05:32 GMT 2022","Sun Apr 03 04:06:09 GMT 2022","37029","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Sun Apr 03 04:18:04 GMT 2022","Sun Apr 03 04:18:24 GMT 2022","19849","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00800","Main page search: professional name",""
"passed","Sun Apr 03 03:42:33 GMT 2022","Sun Apr 03 03:43:10 GMT 2022","37010","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Sun Apr 03 03:48:58 GMT 2022","Sun Apr 03 03:49:59 GMT 2022","60372","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00100","Email should not be case sensitive: register lowercase e-mail and try to log in with lower/upper/mixed case",""
"failed","Sun Apr 03 03:25:10 GMT 2022","Sun Apr 03 03:26:37 GMT 2022","86668","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFullTest","Professional profile: full test",""
"failed","Sun Apr 03 03:21:35 GMT 2022","Sun Apr 03 03:22:07 GMT 2022","32341","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Sun Apr 03 04:19:25 GMT 2022","Sun Apr 03 04:19:47 GMT 2022","21527","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00804","Search page search: service name",""
"passed","Sun Apr 03 03:31:16 GMT 2022","Sun Apr 03 03:31:49 GMT 2022","33068","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleAddButtonTest","Schedule: add button is working",""
"passed","Sun Apr 03 03:29:14 GMT 2022","Sun Apr 03 03:30:48 GMT 2022","93780","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleFunctionalityVerification","Schedule: time selection is working",""
"passed","Sun Apr 03 03:32:50 GMT 2022","Sun Apr 03 03:33:21 GMT 2022","30910","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","masterProfileLevelIsAlwaysInEnglish","Professional Profile: professional expertise level shouldn't be in English with Russian locale chosen",""
"passed","Sun Apr 03 03:57:19 GMT 2022","Sun Apr 03 03:57:49 GMT 2022","29813","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersInboxCorrectTitlesAfterBack","Orders: inbox titles should be correct after returning from a specific order",""
"passed","Sun Apr 03 03:22:07 GMT 2022","Sun Apr 03 03:23:00 GMT 2022","53331","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00008","Share order: client without account, professional's place order",""
"passed","Sun Apr 03 03:37:29 GMT 2022","Sun Apr 03 03:38:09 GMT 2022","40340","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00000","Service publish: city is selectable - client's place",""
"passed","Sun Apr 03 03:23:01 GMT 2022","Sun Apr 03 03:23:56 GMT 2022","55334","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileInfoChangeTest","Professional profile: main - change all the info and verify",""
"passed","Sun Apr 03 03:24:37 GMT 2022","Sun Apr 03 03:25:10 GMT 2022","33564","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileInfoVerification","Professional profile: info verification",""
"failed","Sun Apr 03 03:19:19 GMT 2022","Sun Apr 03 03:19:55 GMT 2022","35834","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00004","Share order: client without login, client's place order",""
"passed","Sun Apr 03 04:14:00 GMT 2022","Sun Apr 03 04:14:34 GMT 2022","34198","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"passed","Sun Apr 03 04:01:27 GMT 2022","Sun Apr 03 04:02:05 GMT 2022","38197","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hMaster","Service publishing >24h duration, service location: Professional's place",""
"passed","Sun Apr 03 03:49:59 GMT 2022","Sun Apr 03 03:50:59 GMT 2022","60472","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Sun Apr 03 03:44:15 GMT 2022","Sun Apr 03 03:44:55 GMT 2022","40461","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingOwnServiceForAnother","Booking: your own service for another person",""
"passed","Sun Apr 03 04:16:09 GMT 2022","Sun Apr 03 04:16:42 GMT 2022","33501","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"passed","Sun Apr 03 04:00:05 GMT 2022","Sun Apr 03 04:00:22 GMT 2022","16428","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileInfoVerification","User Registration via API and verify the data",""
"passed","Sun Apr 03 03:55:05 GMT 2022","Sun Apr 03 03:55:17 GMT 2022","11836","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00200","Country code and phone number inputs should be visible and interactable, after pup-up got canceled",""
