"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 29 13:52:00 GMT 2022","Tue Mar 29 13:52:35 GMT 2022","34846","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Tue Mar 29 13:01:26 GMT 2022","Tue Mar 29 13:02:00 GMT 2022","33667","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Basic Positive User Registration",""
"passed","Tue Mar 29 13:17:47 GMT 2022","Tue Mar 29 13:18:34 GMT 2022","47094","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00002","Share order: client logged in, professional's place order",""
"failed","Tue Mar 29 13:50:36 GMT 2022","Tue Mar 29 13:51:18 GMT 2022","41967","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingSchedule12PMNoExtraBlock","Booking: 12 PM schedule shouldn't produce an extra time block",""
"passed","Tue Mar 29 13:11:22 GMT 2022","Tue Mar 29 13:12:03 GMT 2022","41143","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hOnline","Booking a service with >24h duration - online",""
"passed","Tue Mar 29 12:27:18 GMT 2022","Tue Mar 29 12:28:07 GMT 2022","48938","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileCertificateChangeTest","Professional profile: certificates - change all the info and verify",""
"passed","Tue Mar 29 12:34:10 GMT 2022","Tue Mar 29 12:34:48 GMT 2022","37715","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingDateToday","Booking: today's date",""
"passed","Tue Mar 29 12:54:09 GMT 2022","Tue Mar 29 12:54:38 GMT 2022","29277","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00202","Service publish: element language retention start with English - check lists",""
"passed","Tue Mar 29 12:57:48 GMT 2022","Tue Mar 29 12:58:17 GMT 2022","29262","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00400","Service publish: can not publish service without any payment option",""
"passed","Tue Mar 29 12:39:08 GMT 2022","Tue Mar 29 12:39:38 GMT 2022","29824","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersInboxCorrectTitlesAfterBack","Orders: inbox titles should be correct after returning from a specific order",""
"failed","Tue Mar 29 13:49:10 GMT 2022","Tue Mar 29 13:49:51 GMT 2022","40996","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileAddressChangeTest","Profile: address - change info and verify",""
"passed","Tue Mar 29 13:12:51 GMT 2022","Tue Mar 29 13:13:24 GMT 2022","32797","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleCheckBoxTest","Schedule: check box is working",""
"passed","Tue Mar 29 13:19:55 GMT 2022","Tue Mar 29 13:20:43 GMT 2022","48001","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"passed","Tue Mar 29 12:32:36 GMT 2022","Tue Mar 29 12:33:30 GMT 2022","54272","","tests.regressionTests.ScheduleTests","","tests.regressionTests.ScheduleTests","scheduleTimeCanBeSelectedWithPicker","Schedule: picker time selection is working",""
"passed","Tue Mar 29 12:34:48 GMT 2022","Tue Mar 29 12:35:32 GMT 2022","43587","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingServiceForAnother","Booking: a service for another person",""
"passed","Tue Mar 29 13:28:36 GMT 2022","Tue Mar 29 13:29:15 GMT 2022","38715","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range CAD currency stays the same",""
"passed","Tue Mar 29 13:42:27 GMT 2022","Tue Mar 29 13:42:59 GMT 2022","32544","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00601","Add master to favorite from search results",""
"passed","Tue Mar 29 12:58:51 GMT 2022","Tue Mar 29 12:59:26 GMT 2022","34722","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00001","'Best works' will show if filled",""
"passed","Tue Mar 29 13:34:48 GMT 2022","Tue Mar 29 13:35:26 GMT 2022","37697","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Tue Mar 29 13:34:05 GMT 2022","Tue Mar 29 13:34:48 GMT 2022","43440","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00102","Basic positive service publishing, service location: Professional's place",""
"passed","Tue Mar 29 12:53:28 GMT 2022","Tue Mar 29 12:53:47 GMT 2022","18357","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00200","Service publish: element language retention start with English - check titles",""
"passed","Tue Mar 29 12:47:43 GMT 2022","Tue Mar 29 12:48:13 GMT 2022","29839","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","trimEmail","Email will be automatically trimmed",""
"passed","Tue Mar 29 13:40:45 GMT 2022","Tue Mar 29 13:41:22 GMT 2022","37124","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00402","Post and check review add to favorites in the process",""
"passed","Tue Mar 29 13:16:08 GMT 2022","Tue Mar 29 13:16:54 GMT 2022","45817","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00000","Share order: client logged in, online order",""
"passed","Tue Mar 29 12:41:17 GMT 2022","Tue Mar 29 12:41:25 GMT 2022","7753","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"passed","Tue Mar 29 13:35:26 GMT 2022","Tue Mar 29 13:36:09 GMT 2022","43057","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00200","Basic booking online",""
"passed","Tue Mar 29 13:15:35 GMT 2022","Tue Mar 29 13:16:07 GMT 2022","32449","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleAddButtonTest","Schedule: add button is working",""
"passed","Tue Mar 29 12:53:05 GMT 2022","Tue Mar 29 12:53:28 GMT 2022","23684","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00102","Service publish: user can not select price range with max value: 0",""
"passed","Tue Mar 29 13:09:57 GMT 2022","Tue Mar 29 13:10:40 GMT 2022","43362","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hClient","Booking a service with >24h duration - client's place",""
"skipped","Tue Mar 29 12:32:36 GMT 2022","Tue Mar 29 12:32:36 GMT 2022","0","","tests.regressionTests.ScheduleTests","","tests.regressionTests.ScheduleTests","serviceHang","Service should not hang",""
"passed","Tue Mar 29 12:49:46 GMT 2022","Tue Mar 29 12:50:29 GMT 2022","43021","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","publishScheduleEditAfterBack","Service publish: schedule can be edited after backing",""
"passed","Tue Mar 29 13:31:16 GMT 2022","Tue Mar 29 13:31:42 GMT 2022","25880","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00003","Full Positive User Registration - mixed order 1",""
"passed","Tue Mar 29 13:13:24 GMT 2022","Tue Mar 29 13:15:08 GMT 2022","104067","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleFunctionalityVerification","Schedule: time selection is working",""
"failed","Tue Mar 29 13:46:49 GMT 2022","Tue Mar 29 13:48:27 GMT 2022","98054","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFullTest","Professional profile: full test",""
"passed","Tue Mar 29 13:41:22 GMT 2022","Tue Mar 29 13:41:57 GMT 2022","34757","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"passed","Tue Mar 29 13:08:29 GMT 2022","Tue Mar 29 13:08:59 GMT 2022","29740","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderClient","Master can't complete order too early: client's place",""
"passed","Tue Mar 29 13:20:43 GMT 2022","Tue Mar 29 13:21:34 GMT 2022","51454","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00006","Share order: client without account, online order",""
"passed","Tue Mar 29 12:50:29 GMT 2022","Tue Mar 29 12:50:51 GMT 2022","21740","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","publish4StepSpinnerWorks","Service publish: 4th step should be blocked by spinner after confirmation",""
"passed","Tue Mar 29 12:30:12 GMT 2022","Tue Mar 29 12:30:37 GMT 2022","24526","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileFunctionalityVerification","Profile: functionality verification",""
"passed","Tue Mar 29 12:45:33 GMT 2022","Tue Mar 29 12:46:32 GMT 2022","58863","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00104","Trying to register account with the same mixed case e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Mar 29 12:48:44 GMT 2022","Tue Mar 29 12:49:15 GMT 2022","30684","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00001","Professional Profile: social share button should be clickable (another person)",""
"passed","Tue Mar 29 12:43:38 GMT 2022","Tue Mar 29 12:44:34 GMT 2022","56320","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Mar 29 13:08:59 GMT 2022","Tue Mar 29 13:09:28 GMT 2022","29186","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderMaster","Master can't complete order too early: master's place",""
"passed","Tue Mar 29 12:54:38 GMT 2022","Tue Mar 29 12:55:11 GMT 2022","32539","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"passed","Tue Mar 29 13:42:59 GMT 2022","Tue Mar 29 13:43:33 GMT 2022","33432","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00602","Add master to favorite from master's profile",""
"passed","Tue Mar 29 13:38:30 GMT 2022","Tue Mar 29 13:39:02 GMT 2022","32178","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00304","Client side order cancel",""
"passed","Tue Mar 29 13:33:20 GMT 2022","Tue Mar 29 13:34:05 GMT 2022","44447","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"passed","Tue Mar 29 13:40:07 GMT 2022","Tue Mar 29 13:40:45 GMT 2022","38014","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"passed","Tue Mar 29 12:50:51 GMT 2022","Tue Mar 29 12:51:35 GMT 2022","43897","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00000","Service publish: city is selectable - client's place",""
"passed","Tue Mar 29 13:30:36 GMT 2022","Tue Mar 29 13:31:15 GMT 2022","39268","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"passed","Tue Mar 29 12:38:38 GMT 2022","Tue Mar 29 12:39:08 GMT 2022","30079","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersOutboxCorrectTitlesAfterBack","Orders: outbox titles should be correct after returning from a specific order",""
"passed","Tue Mar 29 13:05:03 GMT 2022","Tue Mar 29 13:05:48 GMT 2022","44717","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00700","Basic booking from the main page: guest",""
"passed","Tue Mar 29 13:39:02 GMT 2022","Tue Mar 29 13:39:33 GMT 2022","30932","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Tue Mar 29 12:53:47 GMT 2022","Tue Mar 29 12:54:09 GMT 2022","22159","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00201","Service publish: element language retention start with Russian - check titles",""
"passed","Tue Mar 29 13:02:00 GMT 2022","Tue Mar 29 13:02:27 GMT 2022","26908","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00001","Full Positive User Registration - in order",""
"passed","Tue Mar 29 13:39:33 GMT 2022","Tue Mar 29 13:40:07 GMT 2022","34223","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00400","Post and check review with 10 words",""
"passed","Tue Mar 29 12:39:39 GMT 2022","Tue Mar 29 12:40:09 GMT 2022","30675","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","profileOldDefaultAddressDeletable","Profile: user can delete default address",""
"passed","Tue Mar 29 13:09:28 GMT 2022","Tue Mar 29 13:09:57 GMT 2022","29023","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderOnline","Master can't complete order too early: online",""
"passed","Tue Mar 29 13:36:53 GMT 2022","Tue Mar 29 13:37:37 GMT 2022","43907","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00202","Basic booking master's place",""
"passed","Tue Mar 29 12:23:23 GMT 2022","Tue Mar 29 12:24:28 GMT 2022","64899","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileInfoChangeTest","Professional profile: main - change all the info and verify",""
"failed","Tue Mar 29 13:49:51 GMT 2022","Tue Mar 29 13:50:35 GMT 2022","43921","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","t00005","Profile: about - change info and verify",""
"passed","Tue Mar 29 13:08:06 GMT 2022","Tue Mar 29 13:08:29 GMT 2022","22536","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00805","Search page search: speciality",""
"passed","Tue Mar 29 12:51:35 GMT 2022","Tue Mar 29 12:52:18 GMT 2022","42862","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00001","Service publish: city is selectable - professional's place",""
"passed","Tue Mar 29 12:46:32 GMT 2022","Tue Mar 29 12:47:31 GMT 2022","59276","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00105","Trying to register account with the same uppercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Mar 29 12:42:41 GMT 2022","Tue Mar 29 12:43:38 GMT 2022","57147","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Mar 29 12:37:46 GMT 2022","Tue Mar 29 12:38:38 GMT 2022","52263","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersShouldBeVisibleOnAnyLanguage","Orders: order cards should be displayed correctly on any language",""
"passed","Tue Mar 29 12:52:18 GMT 2022","Tue Mar 29 12:52:41 GMT 2022","23099","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00100","Service publish: user can not select fixed price with the value: 0",""
"passed","Tue Mar 29 13:32:42 GMT 2022","Tue Mar 29 13:33:20 GMT 2022","38780","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Tue Mar 29 13:15:08 GMT 2022","Tue Mar 29 13:15:35 GMT 2022","26216","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleBackButtonTest","Schedule: back button is working",""
"passed","Tue Mar 29 13:06:42 GMT 2022","Tue Mar 29 13:07:03 GMT 2022","20524","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00801","Main page search: service name",""
"failed","Tue Mar 29 13:48:27 GMT 2022","Tue Mar 29 13:49:09 GMT 2022","42334","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFunctionalityVerification","Professional profile: functionality verification",""
"passed","Tue Mar 29 13:43:33 GMT 2022","Tue Mar 29 13:44:07 GMT 2022","34084","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"passed","Tue Mar 29 12:35:32 GMT 2022","Tue Mar 29 12:36:06 GMT 2022","34211","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingCanNotSelectWrongDayViaBackArrows","Booking: time step, can't navigate back in time via arrows",""
"passed","Tue Mar 29 12:40:09 GMT 2022","Tue Mar 29 12:40:52 GMT 2022","42201","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","profileLanguageCheckboxesShown","Profile: language checkboxes are always present",""
"passed","Tue Mar 29 12:52:41 GMT 2022","Tue Mar 29 12:53:05 GMT 2022","23807","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00101","Service publish: user can not select price range with min value: 0",""
"passed","Tue Mar 29 12:48:14 GMT 2022","Tue Mar 29 12:48:44 GMT 2022","30475","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00000","Professional Profile: delete education",""
"passed","Tue Mar 29 13:00:08 GMT 2022","Tue Mar 29 13:00:50 GMT 2022","41222","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hMaster","Service publishing >24h duration, service location: Professional's place",""
"failed","Tue Mar 29 13:51:18 GMT 2022","Tue Mar 29 13:51:59 GMT 2022","41271","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingScheduleWithMidnightTomorrowNoExtraBlock","Booking: next day with 00:00 schedule shouldn't produce an extra time block for a previous day",""
"passed","Tue Mar 29 13:00:50 GMT 2022","Tue Mar 29 13:01:26 GMT 2022","36560","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hOnline","Service publishing >24h duration, service location: Online",""
"passed","Tue Mar 29 12:24:28 GMT 2022","Tue Mar 29 12:25:12 GMT 2022","44015","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileQualificationChangeTest","Professional profile: qualification - change all the info and verify",""
"passed","Tue Mar 29 13:02:27 GMT 2022","Tue Mar 29 13:03:01 GMT 2022","34303","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - reverse order",""
"passed","Tue Mar 29 12:33:31 GMT 2022","Tue Mar 29 12:34:10 GMT 2022","39700","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingOwnServiceForAnother","Booking: your own service for another person",""
"passed","Tue Mar 29 13:29:15 GMT 2022","Tue Mar 29 13:29:56 GMT 2022","40886","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range EUR currency stays the same",""
"failed","Tue Mar 29 13:52:36 GMT 2022","Tue Mar 29 13:53:28 GMT 2022","52608","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00001","Share order: client logged in, client's place order",""
"passed","Tue Mar 29 13:07:45 GMT 2022","Tue Mar 29 13:08:06 GMT 2022","21395","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00804","Search page search: service name",""
"passed","Tue Mar 29 13:29:56 GMT 2022","Tue Mar 29 13:30:36 GMT 2022","40122","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Tue Mar 29 12:58:18 GMT 2022","Tue Mar 29 12:58:24 GMT 2022","5920","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Tue Mar 29 13:10:40 GMT 2022","Tue Mar 29 13:11:22 GMT 2022","41647","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hMaster","Booking a service with >24h duration - professional's place",""
"passed","Tue Mar 29 12:31:51 GMT 2022","Tue Mar 29 12:32:09 GMT 2022","17436","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileInfoVerification","User Registration via API and verify the data",""
"passed","Tue Mar 29 13:32:07 GMT 2022","Tue Mar 29 13:32:42 GMT 2022","34113","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"passed","Tue Mar 29 13:07:03 GMT 2022","Tue Mar 29 13:07:24 GMT 2022","20809","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00802","Main page search: speciality",""
"passed","Tue Mar 29 12:49:15 GMT 2022","Tue Mar 29 12:49:46 GMT 2022","30900","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","masterProfileLevelIsAlwaysInEnglish","Professional Profile: professional expertise level shouldn't be in English with Russian locale chosen",""
"failed","Tue Mar 29 13:54:02 GMT 2022","Tue Mar 29 13:54:32 GMT 2022","30249","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Tue Mar 29 13:07:24 GMT 2022","Tue Mar 29 13:07:45 GMT 2022","21149","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00803","Search page search: professional name",""
"passed","Tue Mar 29 13:37:37 GMT 2022","Tue Mar 29 13:38:30 GMT 2022","53222","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Tue Mar 29 13:12:03 GMT 2022","Tue Mar 29 13:12:51 GMT 2022","47668","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","chat3MessagesTest","Chat test",""
"failed","Tue Mar 29 13:53:28 GMT 2022","Tue Mar 29 13:54:02 GMT 2022","33567","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00004","Share order: client without login, client's place order",""
"passed","Tue Mar 29 12:41:45 GMT 2022","Tue Mar 29 12:42:41 GMT 2022","55652","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00100","Email should not be case sensitive: register lowercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Mar 29 12:47:31 GMT 2022","Tue Mar 29 12:47:43 GMT 2022","12086","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00200","Country code and phone number inputs should be visible and interactable, after pup-up got canceled",""
"passed","Tue Mar 29 12:41:25 GMT 2022","Tue Mar 29 12:41:45 GMT 2022","20339","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
