"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 03:14:57 GMT 2022","Fri Jan 28 03:15:05 GMT 2022","7809","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"failed","Fri Jan 28 02:44:02 GMT 2022","Fri Jan 28 02:44:25 GMT 2022","23036","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"failed","Fri Jan 28 03:23:11 GMT 2022","Fri Jan 28 03:23:54 GMT 2022","42884","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00005","Profile: about - change info and verify",""
"passed","Fri Jan 28 03:19:59 GMT 2022","Fri Jan 28 03:20:55 GMT 2022","56299","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00105","Trying to register account with the same uppercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Fri Jan 28 02:34:18 GMT 2022","Fri Jan 28 02:34:50 GMT 2022","32335","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00001","Full Positive User Registration - reverse order",""
"passed","Fri Jan 28 02:36:32 GMT 2022","Fri Jan 28 02:37:07 GMT 2022","34402","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Fri Jan 28 02:35:44 GMT 2022","Fri Jan 28 02:36:04 GMT 2022","20106","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00004","Full Positive User Registration - mixed order 2",""
"passed","Fri Jan 28 03:07:40 GMT 2022","Fri Jan 28 03:08:19 GMT 2022","39078","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Fri Jan 28 02:59:37 GMT 2022","Fri Jan 28 03:00:28 GMT 2022","50358","","tests.OrdersTests.OrderShareTests","","tests.OrdersTests.OrderShareTests","t00006","Share order: client without account, online order",""
"failed","Fri Jan 28 02:45:35 GMT 2022","Fri Jan 28 02:45:57 GMT 2022","22165","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00501","Conversation test: step 2 out of 3",""
"passed","Fri Jan 28 02:50:08 GMT 2022","Fri Jan 28 02:50:24 GMT 2022","16304","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00000","Professional profile (preparations): account creation (Full Registration + Full Service Publication)",""
"passed","Fri Jan 28 03:05:52 GMT 2022","Fri Jan 28 03:06:22 GMT 2022","30076","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"passed","Fri Jan 28 03:08:19 GMT 2022","Fri Jan 28 03:08:58 GMT 2022","39482","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"passed","Fri Jan 28 02:34:50 GMT 2022","Fri Jan 28 02:35:15 GMT 2022","25090","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - mixed order 1",""
"passed","Fri Jan 28 02:42:04 GMT 2022","Fri Jan 28 02:42:18 GMT 2022","14047","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Fri Jan 28 02:40:39 GMT 2022","Fri Jan 28 02:41:08 GMT 2022","28771","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00202","Basic booking master's place",""
"passed","Fri Jan 28 02:41:36 GMT 2022","Fri Jan 28 02:42:04 GMT 2022","27873","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00204","Basic booking online (3)",""
"passed","Fri Jan 28 03:09:58 GMT 2022","Fri Jan 28 03:10:33 GMT 2022","34524","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00001","'Best works' will show if filled",""
"passed","Fri Jan 28 03:02:01 GMT 2022","Fri Jan 28 03:02:08 GMT 2022","6441","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Fri Jan 28 02:33:47 GMT 2022","Fri Jan 28 02:34:18 GMT 2022","30791","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Full Positive User Registration - in order",""
"passed","Fri Jan 28 02:52:13 GMT 2022","Fri Jan 28 02:52:46 GMT 2022","32730","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00006","Professional profile: qualification - change all the info and verify",""
"passed","Fri Jan 28 02:41:08 GMT 2022","Fri Jan 28 02:41:36 GMT 2022","27837","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00203","Basic booking online (2)",""
"passed","Fri Jan 28 03:16:17 GMT 2022","Fri Jan 28 03:17:13 GMT 2022","55759","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"failed","Fri Jan 28 02:44:49 GMT 2022","Fri Jan 28 02:45:12 GMT 2022","23541","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"passed","Fri Jan 28 02:49:55 GMT 2022","Fri Jan 28 02:50:07 GMT 2022","12476","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00805","Search page search: speciality",""
"passed","Fri Jan 28 03:13:31 GMT 2022","Fri Jan 28 03:14:01 GMT 2022","29787","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00000","Professional Profile: delete education",""
"passed","Fri Jan 28 03:02:54 GMT 2022","Fri Jan 28 03:03:38 GMT 2022","43975","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00001","Service publish: city is selectable - professional's place",""
"passed","Fri Jan 28 02:56:33 GMT 2022","Fri Jan 28 02:57:21 GMT 2022","47347","","tests.OrdersTests.OrderShareTests","","tests.OrdersTests.OrderShareTests","t00002","Share order: client logged in, professional's place order",""
"passed","Fri Jan 28 03:14:01 GMT 2022","Fri Jan 28 03:14:32 GMT 2022","30737","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00001","Professional Profile: social share button should be clickable (another person)",""
"failed","Fri Jan 28 02:45:57 GMT 2022","Fri Jan 28 02:46:20 GMT 2022","22251","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00502","Conversation test: step 3 out of 3",""
"passed","Fri Jan 28 02:51:29 GMT 2022","Fri Jan 28 02:52:13 GMT 2022","44174","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00004","Professional profile: main - change all the info and verify",""
"passed","Fri Jan 28 03:14:33 GMT 2022","Fri Jan 28 03:14:57 GMT 2022","24939","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00000","Language retention after registration",""
"failed","Fri Jan 28 03:00:28 GMT 2022","Fri Jan 28 03:01:08 GMT 2022","40303","","tests.OrdersTests.OrderShareTests","","tests.OrdersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Fri Jan 28 03:11:49 GMT 2022","Fri Jan 28 03:12:56 GMT 2022","66762","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00002","Booking: a service for another person",""
"passed","Fri Jan 28 02:49:30 GMT 2022","Fri Jan 28 02:49:42 GMT 2022","11679","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00803","Search page search: professional name",""
"passed","Fri Jan 28 02:58:51 GMT 2022","Fri Jan 28 02:59:37 GMT 2022","46461","","tests.OrdersTests.OrderShareTests","","tests.OrdersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"failed","Fri Jan 28 03:22:35 GMT 2022","Fri Jan 28 03:23:11 GMT 2022","35916","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00004","Profile: address - change info and verify",""
"passed","Fri Jan 28 03:11:10 GMT 2022","Fri Jan 28 03:11:49 GMT 2022","38786","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00001","Booking: your own service for another person",""
"passed","Fri Jan 28 02:39:08 GMT 2022","Fri Jan 28 02:39:42 GMT 2022","34083","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00104","Basic positive service publishing, service location: Online (2)",""
"failed","Fri Jan 28 02:45:12 GMT 2022","Fri Jan 28 02:45:35 GMT 2022","23000","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00500","Conversation test: step 1 out of 3",""
"passed","Fri Jan 28 02:38:28 GMT 2022","Fri Jan 28 02:39:08 GMT 2022","40578","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Fri Jan 28 02:36:04 GMT 2022","Fri Jan 28 02:36:32 GMT 2022","28465","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"passed","Fri Jan 28 02:47:19 GMT 2022","Fri Jan 28 02:47:39 GMT 2022","19435","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"passed","Fri Jan 28 02:39:42 GMT 2022","Fri Jan 28 02:40:10 GMT 2022","27981","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00200","Basic booking online",""
"passed","Fri Jan 28 03:15:05 GMT 2022","Fri Jan 28 03:15:22 GMT 2022","16426","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
"passed","Fri Jan 28 02:49:19 GMT 2022","Fri Jan 28 02:49:30 GMT 2022","11668","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00802","Main page search: speciality",""
"passed","Fri Jan 28 03:05:05 GMT 2022","Fri Jan 28 03:05:24 GMT 2022","19400","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00201","Service publish: element language retention start with Russian - check titles",""
"passed","Fri Jan 28 02:37:47 GMT 2022","Fri Jan 28 02:38:28 GMT 2022","41122","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00102","Basic positive service publishing, service location: Professional's place",""
"passed","Fri Jan 28 03:04:01 GMT 2022","Fri Jan 28 03:04:25 GMT 2022","23479","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00101","Service publish: user can not select price range with min value: 0",""
"failed","Fri Jan 28 02:48:18 GMT 2022","Fri Jan 28 02:48:57 GMT 2022","39696","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Fri Jan 28 02:52:46 GMT 2022","Fri Jan 28 02:53:20 GMT 2022","34013","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00007","Professional profile: education - change all the info and verify",""
"passed","Fri Jan 28 03:03:38 GMT 2022","Fri Jan 28 03:04:01 GMT 2022","23218","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00100","Service publish: user can not select fixed price with the value: 0",""
"passed","Fri Jan 28 03:06:22 GMT 2022","Fri Jan 28 03:07:01 GMT 2022","39120","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range CAD currency stays the same",""
"passed","Fri Jan 28 03:22:09 GMT 2022","Fri Jan 28 03:22:35 GMT 2022","26335","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00003","Profile: contacts - change info, add new and verify",""
"failed","Fri Jan 28 02:46:20 GMT 2022","Fri Jan 28 02:46:43 GMT 2022","23040","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00600","Remove master from favorites",""
"passed","Fri Jan 28 03:08:59 GMT 2022","Fri Jan 28 03:09:31 GMT 2022","31677","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","t00000","Profile: delete address that was default",""
"passed","Fri Jan 28 02:37:07 GMT 2022","Fri Jan 28 02:37:47 GMT 2022","39766","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"passed","Fri Jan 28 03:17:13 GMT 2022","Fri Jan 28 03:18:09 GMT 2022","56301","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"passed","Fri Jan 28 03:15:22 GMT 2022","Fri Jan 28 03:16:17 GMT 2022","55626","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00100","Email should not be case sensitive: register lowercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Fri Jan 28 03:21:48 GMT 2022","Fri Jan 28 03:22:09 GMT 2022","20795","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00002","Profile: main - change all the info and verify",""
"passed","Fri Jan 28 02:49:07 GMT 2022","Fri Jan 28 02:49:19 GMT 2022","11355","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00801","Main page search: service name",""
"failed","Fri Jan 28 02:44:25 GMT 2022","Fri Jan 28 02:44:49 GMT 2022","23439","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00402","Post and check review add to favorites in the process",""
"failed","Fri Jan 28 02:43:14 GMT 2022","Fri Jan 28 02:43:39 GMT 2022","24281","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Fri Jan 28 03:01:08 GMT 2022","Fri Jan 28 03:02:00 GMT 2022","52261","","tests.OrdersTests.OrderShareTests","","tests.OrdersTests.OrderShareTests","t00008","Share order: client without account, professional's place order",""
