"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 02 03:51:34 GMT 2022","Wed Feb 02 03:52:01 GMT 2022","27029","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00200","Basic booking online",""
"passed","Wed Feb 02 04:12:19 GMT 2022","Wed Feb 02 04:12:47 GMT 2022","27296","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00400","Service publish: can not publish service without any payment option",""
"passed","Wed Feb 02 04:08:21 GMT 2022","Wed Feb 02 04:08:36 GMT 2022","15739","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00200","Service publish: element language retention start with English - check titles",""
"failed","Wed Feb 02 04:24:43 GMT 2022","Wed Feb 02 04:25:37 GMT 2022","53510","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00001","Share order: client logged in, client's place order",""
"passed","Wed Feb 02 03:52:01 GMT 2022","Wed Feb 02 03:52:28 GMT 2022","26980","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00201","Basic booking client's place",""
"failed","Wed Feb 02 03:54:54 GMT 2022","Wed Feb 02 03:55:19 GMT 2022","24606","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Wed Feb 02 04:00:50 GMT 2022","Wed Feb 02 04:01:02 GMT 2022","11916","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00805","Search page search: speciality",""
"passed","Wed Feb 02 04:31:21 GMT 2022","Wed Feb 02 04:31:46 GMT 2022","25204","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00003","Profile: contacts - change info, add new and verify",""
"passed","Wed Feb 02 04:17:11 GMT 2022","Wed Feb 02 04:17:40 GMT 2022","28969","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00001","Professional Profile: social share button should be clickable (another person)",""
"passed","Wed Feb 02 04:23:46 GMT 2022","Wed Feb 02 04:23:58 GMT 2022","11276","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00200","Country code and phone number inputs should be visible and interactable, after pup-up got canceled",""
"passed","Wed Feb 02 03:49:08 GMT 2022","Wed Feb 02 03:49:47 GMT 2022","38376","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"passed","Wed Feb 02 04:08:36 GMT 2022","Wed Feb 02 04:08:55 GMT 2022","18505","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00201","Service publish: element language retention start with Russian - check titles",""
"passed","Wed Feb 02 04:07:58 GMT 2022","Wed Feb 02 04:08:21 GMT 2022","22190","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00102","Service publish: user can not select price range with max value: 0",""
"passed","Wed Feb 02 03:54:26 GMT 2022","Wed Feb 02 03:54:38 GMT 2022","11926","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00303","Master completes order: master's place",""
"passed","Wed Feb 02 03:47:52 GMT 2022","Wed Feb 02 03:48:11 GMT 2022","19553","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00004","Full Positive User Registration - mixed order 2",""
"failed","Wed Feb 02 03:55:44 GMT 2022","Wed Feb 02 03:56:13 GMT 2022","28885","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"passed","Wed Feb 02 03:59:56 GMT 2022","Wed Feb 02 04:00:06 GMT 2022","9599","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00800","Main page search: professional name",""
"passed","Wed Feb 02 03:47:01 GMT 2022","Wed Feb 02 03:47:25 GMT 2022","23870","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - mixed order 1",""
"passed","Wed Feb 02 04:28:21 GMT 2022","Wed Feb 02 04:29:08 GMT 2022","46444","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00006","Share order: client without account, online order",""
"failed","Wed Feb 02 03:55:19 GMT 2022","Wed Feb 02 03:55:44 GMT 2022","25609","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00400","Post and check review with 10 words",""
"passed","Wed Feb 02 04:30:42 GMT 2022","Wed Feb 02 04:31:01 GMT 2022","18333","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00001","Profile: functionality verification",""
"passed","Wed Feb 02 03:52:56 GMT 2022","Wed Feb 02 03:53:23 GMT 2022","26848","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00203","Basic booking online (2)",""
"failed","Wed Feb 02 04:29:08 GMT 2022","Wed Feb 02 04:29:35 GMT 2022","27747","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Wed Feb 02 04:13:42 GMT 2022","Wed Feb 02 04:14:15 GMT 2022","32742","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00001","'Best works' will show if filled",""
"failed","Wed Feb 02 04:11:43 GMT 2022","Wed Feb 02 04:12:19 GMT 2022","36038","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"failed","Wed Feb 02 04:31:46 GMT 2022","Wed Feb 02 04:32:21 GMT 2022","34955","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00004","Profile: address - change info and verify",""
"passed","Wed Feb 02 04:07:36 GMT 2022","Wed Feb 02 04:07:58 GMT 2022","21902","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00101","Service publish: user can not select price range with min value: 0",""
"passed","Wed Feb 02 03:50:24 GMT 2022","Wed Feb 02 03:51:02 GMT 2022","37899","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Wed Feb 02 04:00:17 GMT 2022","Wed Feb 02 04:00:27 GMT 2022","10763","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00802","Main page search: speciality",""
"failed","Wed Feb 02 04:10:28 GMT 2022","Wed Feb 02 04:11:06 GMT 2022","38721","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range EUR currency stays the same",""
"passed","Wed Feb 02 03:54:38 GMT 2022","Wed Feb 02 03:54:54 GMT 2022","15779","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00304","Client side order cancel",""
"passed","Wed Feb 02 04:11:06 GMT 2022","Wed Feb 02 04:11:43 GMT 2022","36823","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Wed Feb 02 04:00:39 GMT 2022","Wed Feb 02 04:00:50 GMT 2022","11690","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00804","Search page search: service name",""
"passed","Wed Feb 02 04:18:28 GMT 2022","Wed Feb 02 04:19:21 GMT 2022","53117","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00100","Email should not be case sensitive: register lowercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Wed Feb 02 03:53:49 GMT 2022","Wed Feb 02 03:54:02 GMT 2022","13444","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Wed Feb 02 04:20:15 GMT 2022","Wed Feb 02 04:21:08 GMT 2022","53144","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"passed","Wed Feb 02 04:09:50 GMT 2022","Wed Feb 02 04:10:28 GMT 2022","37876","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range CAD currency stays the same",""
"passed","Wed Feb 02 04:01:03 GMT 2022","Wed Feb 02 04:01:18 GMT 2022","15218","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00000","Professional profile (preparations): account creation (Full Registration + Full Service Publication)",""
"passed","Wed Feb 02 04:08:55 GMT 2022","Wed Feb 02 04:09:21 GMT 2022","26249","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00202","Service publish: element language retention start with English - check lists",""
"failed","Wed Feb 02 04:04:06 GMT 2022","Wed Feb 02 04:04:48 GMT 2022","42729","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00008","Professional profile: certificates - change all the info and verify",""
"passed","Wed Feb 02 03:54:02 GMT 2022","Wed Feb 02 03:54:14 GMT 2022","11927","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00301","Master completes order: online",""
"passed","Wed Feb 02 04:15:28 GMT 2022","Wed Feb 02 04:16:09 GMT 2022","41452","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00002","Booking: a service for another person",""
"passed","Wed Feb 02 03:58:22 GMT 2022","Wed Feb 02 03:58:40 GMT 2022","18231","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"passed","Wed Feb 02 03:46:30 GMT 2022","Wed Feb 02 03:47:01 GMT 2022","30289","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00001","Full Positive User Registration - reverse order",""
"passed","Wed Feb 02 04:18:12 GMT 2022","Wed Feb 02 04:18:28 GMT 2022","16143","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
"failed","Wed Feb 02 03:56:32 GMT 2022","Wed Feb 02 03:56:55 GMT 2022","22587","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"failed","Wed Feb 02 04:01:52 GMT 2022","Wed Feb 02 04:02:20 GMT 2022","28449","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00002","Professional profile: functionality verification",""
"passed","Wed Feb 02 04:06:32 GMT 2022","Wed Feb 02 04:07:15 GMT 2022","42240","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00001","Service publish: city is selectable - professional's place",""
"passed","Wed Feb 02 03:53:23 GMT 2022","Wed Feb 02 03:53:49 GMT 2022","25986","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00204","Basic booking online (3)",""
"passed","Wed Feb 02 04:14:50 GMT 2022","Wed Feb 02 04:15:28 GMT 2022","38208","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00001","Booking: your own service for another person",""
"failed","Wed Feb 02 04:04:48 GMT 2022","Wed Feb 02 04:05:43 GMT 2022","54831","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00100","Professional profile: full test",""
"passed","Wed Feb 02 04:00:06 GMT 2022","Wed Feb 02 04:00:17 GMT 2022","10887","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00801","Main page search: service name",""
"passed","Wed Feb 02 03:52:28 GMT 2022","Wed Feb 02 03:52:56 GMT 2022","27793","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00202","Basic booking master's place",""
"passed","Wed Feb 02 03:45:57 GMT 2022","Wed Feb 02 03:46:30 GMT 2022","33264","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Full Positive User Registration - in order",""
"passed","Wed Feb 02 04:05:44 GMT 2022","Wed Feb 02 04:05:49 GMT 2022","5482","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Wed Feb 02 03:47:25 GMT 2022","Wed Feb 02 03:47:52 GMT 2022","27144","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00003","Basic Positive User Registration",""
"passed","Wed Feb 02 03:58:04 GMT 2022","Wed Feb 02 03:58:22 GMT 2022","18365","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00602","Add master to favorite from master's profile",""
"failed","Wed Feb 02 03:59:18 GMT 2022","Wed Feb 02 03:59:56 GMT 2022","38034","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Wed Feb 02 03:56:55 GMT 2022","Wed Feb 02 03:57:10 GMT 2022","15121","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00500","Conversation test: step 1 out of 3",""
"passed","Wed Feb 02 04:25:37 GMT 2022","Wed Feb 02 04:26:21 GMT 2022","44104","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00002","Share order: client logged in, professional's place order",""
"passed","Wed Feb 02 04:12:47 GMT 2022","Wed Feb 02 04:13:16 GMT 2022","28979","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","t00000","Profile: delete address that was default",""
"passed","Wed Feb 02 04:00:27 GMT 2022","Wed Feb 02 04:00:39 GMT 2022","11202","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00803","Search page search: professional name",""
"passed","Wed Feb 02 04:16:43 GMT 2022","Wed Feb 02 04:17:11 GMT 2022","27710","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00000","Professional Profile: delete education",""
"passed","Wed Feb 02 04:17:40 GMT 2022","Wed Feb 02 04:18:04 GMT 2022","23996","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00000","Language retention after registration",""
"passed","Wed Feb 02 04:19:21 GMT 2022","Wed Feb 02 04:20:15 GMT 2022","53795","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Wed Feb 02 03:48:37 GMT 2022","Wed Feb 02 03:49:08 GMT 2022","31455","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Wed Feb 02 03:57:10 GMT 2022","Wed Feb 02 03:57:23 GMT 2022","13049","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00501","Conversation test: step 2 out of 3",""
"passed","Wed Feb 02 04:14:15 GMT 2022","Wed Feb 02 04:14:50 GMT 2022","34121","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","t00000","Booking: today's date",""
"passed","Wed Feb 02 04:18:04 GMT 2022","Wed Feb 02 04:18:12 GMT 2022","7440","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"passed","Wed Feb 02 04:13:17 GMT 2022","Wed Feb 02 04:13:42 GMT 2022","24881","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00000","'Best works' will not show if professional doesn't have any",""
"passed","Wed Feb 02 04:27:36 GMT 2022","Wed Feb 02 04:28:21 GMT 2022","45259","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"passed","Wed Feb 02 04:23:58 GMT 2022","Wed Feb 02 04:24:43 GMT 2022","44737","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00000","Share order: client logged in, online order",""
"passed","Wed Feb 02 03:57:35 GMT 2022","Wed Feb 02 03:57:47 GMT 2022","12171","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00600","Remove master from favorites",""
"passed","Wed Feb 02 04:02:20 GMT 2022","Wed Feb 02 04:03:03 GMT 2022","42420","","tests.professionalProfile.ProfessionalProfileTests","","tests.professionalProfile.ProfessionalProfileTests","t00004","Professional profile: main - change all the info and verify",""
"passed","Wed Feb 02 03:48:11 GMT 2022","Wed Feb 02 03:48:37 GMT 2022","25710","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"passed","Wed Feb 02 04:09:21 GMT 2022","Wed Feb 02 04:09:50 GMT 2022","28762","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"passed","Wed Feb 02 04:05:50 GMT 2022","Wed Feb 02 04:06:32 GMT 2022","42298","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00000","Service publish: city is selectable - client's place",""
"passed","Wed Feb 02 04:30:25 GMT 2022","Wed Feb 02 04:30:42 GMT 2022","17527","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00000","Full Positive User Registration for User Profile test",""
"passed","Wed Feb 02 04:31:01 GMT 2022","Wed Feb 02 04:31:21 GMT 2022","20157","","tests.userProfile.UserProfileTests","","tests.userProfile.UserProfileTests","t00002","Profile: main - change all the info and verify",""
