"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 29 04:04:10 GMT 2022","Tue Mar 29 04:04:52 GMT 2022","42390","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00101","Basic positive service publishing, service location: Client's place",""
"passed","Tue Mar 29 03:38:56 GMT 2022","Tue Mar 29 03:39:25 GMT 2022","29109","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersOutboxCorrectTitlesAfterBack","Orders: outbox titles should be correct after returning from a specific order",""
"passed","Tue Mar 29 04:05:35 GMT 2022","Tue Mar 29 04:06:11 GMT 2022","36376","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00103","Basic positive service publishing with no account, service location: Online",""
"passed","Tue Mar 29 03:58:11 GMT 2022","Tue Mar 29 03:58:45 GMT 2022","34073","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00001","'Best works' will show if filled",""
"passed","Tue Mar 29 04:10:42 GMT 2022","Tue Mar 29 04:11:19 GMT 2022","36567","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00401","Post and check review with a lot of characters",""
"passed","Tue Mar 29 04:00:05 GMT 2022","Tue Mar 29 04:00:40 GMT 2022","34829","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hOnline","Service publishing >24h duration, service location: Online",""
"failed","Tue Mar 29 03:26:21 GMT 2022","Tue Mar 29 03:27:04 GMT 2022","43060","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileInfoVerification","Professional profile: info verification",""
"passed","Tue Mar 29 04:19:55 GMT 2022","Tue Mar 29 04:20:36 GMT 2022","40762","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hMaster","Booking a service with >24h duration - professional's place",""
"passed","Tue Mar 29 03:41:21 GMT 2022","Tue Mar 29 03:41:28 GMT 2022","7251","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00001","Phone number should not be autofilled if user's location unknown",""
"failed","Tue Mar 29 04:27:19 GMT 2022","Tue Mar 29 04:27:52 GMT 2022","33126","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00004","Share order: client without login, client's place order",""
"passed","Tue Mar 29 03:41:48 GMT 2022","Tue Mar 29 03:42:43 GMT 2022","54904","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00100","Email should not be case sensitive: register lowercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Mar 29 03:32:52 GMT 2022","Tue Mar 29 03:33:47 GMT 2022","54578","","tests.regressionTests.ScheduleTests","","tests.regressionTests.ScheduleTests","scheduleTimeCanBeSelectedWithPicker","Schedule: picker time selection is working",""
"passed","Tue Mar 29 03:52:20 GMT 2022","Tue Mar 29 03:52:42 GMT 2022","22072","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00101","Service publish: user can not select price range with min value: 0",""
"passed","Tue Mar 29 04:01:36 GMT 2022","Tue Mar 29 04:02:11 GMT 2022","34736","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00002","Full Positive User Registration - reverse order",""
"passed","Tue Mar 29 03:46:28 GMT 2022","Tue Mar 29 03:47:26 GMT 2022","58308","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00105","Trying to register account with the same uppercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Mar 29 03:47:38 GMT 2022","Tue Mar 29 03:48:07 GMT 2022","29143","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","trimEmail","Email will be automatically trimmed",""
"passed","Tue Mar 29 03:41:28 GMT 2022","Tue Mar 29 03:41:48 GMT 2022","20046","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00002","Phone number should be autofilled if user's location known",""
"passed","Tue Mar 29 04:25:49 GMT 2022","Tue Mar 29 04:26:34 GMT 2022","45006","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00002","Share order: client logged in, professional's place order",""
"passed","Tue Mar 29 04:03:32 GMT 2022","Tue Mar 29 04:04:10 GMT 2022","37377","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00100","Basic positive service publishing, service location: Online",""
"passed","Tue Mar 29 03:53:04 GMT 2022","Tue Mar 29 03:53:21 GMT 2022","17221","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00200","Service publish: element language retention start with English - check titles",""
"passed","Tue Mar 29 03:56:34 GMT 2022","Tue Mar 29 03:57:10 GMT 2022","36507","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range USD currency stays the same",""
"passed","Tue Mar 29 03:59:25 GMT 2022","Tue Mar 29 04:00:05 GMT 2022","39616","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","servicePublishing24hMaster","Service publishing >24h duration, service location: Professional's place",""
"passed","Tue Mar 29 04:17:30 GMT 2022","Tue Mar 29 04:17:51 GMT 2022","20928","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00805","Search page search: speciality",""
"passed","Tue Mar 29 03:57:44 GMT 2022","Tue Mar 29 03:58:11 GMT 2022","26402","","tests.regressionTests.SearchTests","","tests.regressionTests.SearchTests","t00000","'Best works' will not show if professional doesn't have any",""
"passed","Tue Mar 29 04:01:12 GMT 2022","Tue Mar 29 04:01:36 GMT 2022","24368","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00001","Full Positive User Registration - in order",""
"passed","Tue Mar 29 03:49:08 GMT 2022","Tue Mar 29 03:49:37 GMT 2022","29565","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","masterProfileLevelIsAlwaysInEnglish","Professional Profile: professional expertise level shouldn't be in English with Russian locale chosen",""
"passed","Tue Mar 29 04:27:52 GMT 2022","Tue Mar 29 04:28:38 GMT 2022","45993","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00005","Share order: client without login, professional's place order",""
"passed","Tue Mar 29 03:54:09 GMT 2022","Tue Mar 29 03:54:41 GMT 2022","31857","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00203","Service publish: element language retention start with Russian - check lists",""
"passed","Tue Mar 29 03:57:10 GMT 2022","Tue Mar 29 03:57:38 GMT 2022","27393","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00400","Service publish: can not publish service without any payment option",""
"passed","Tue Mar 29 03:51:58 GMT 2022","Tue Mar 29 03:52:20 GMT 2022","22561","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00100","Service publish: user can not select fixed price with the value: 0",""
"passed","Tue Mar 29 04:15:49 GMT 2022","Tue Mar 29 04:16:08 GMT 2022","19399","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00800","Main page search: professional name",""
"passed","Tue Mar 29 03:53:42 GMT 2022","Tue Mar 29 03:54:09 GMT 2022","27524","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00202","Service publish: element language retention start with English - check lists",""
"passed","Tue Mar 29 03:39:55 GMT 2022","Tue Mar 29 03:40:24 GMT 2022","29464","","tests.regressionTests.UserProfileTests","","tests.regressionTests.UserProfileTests","profileOldDefaultAddressDeletable","Profile: user can delete default address",""
"passed","Tue Mar 29 04:02:36 GMT 2022","Tue Mar 29 04:03:00 GMT 2022","24174","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00004","Full Positive User Registration - mixed order 2",""
"failed","Tue Mar 29 04:22:42 GMT 2022","Tue Mar 29 04:23:16 GMT 2022","34715","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleFunctionalityVerification","Schedule: time selection is working",""
"passed","Tue Mar 29 04:18:19 GMT 2022","Tue Mar 29 04:18:46 GMT 2022","27629","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderMaster","Master can't complete order too early: master's place",""
"passed","Tue Mar 29 03:57:38 GMT 2022","Tue Mar 29 03:57:44 GMT 2022","5350","","tests.regressionTests.FooterTests","","tests.regressionTests.FooterTests","t00000","Footer: '/for-performers' can be opened via footer click",""
"passed","Tue Mar 29 03:44:32 GMT 2022","Tue Mar 29 03:45:29 GMT 2022","57746","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00103","Trying to register account with the same lowercase e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Mar 29 04:13:27 GMT 2022","Tue Mar 29 04:14:00 GMT 2022","32631","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00602","Add master to favorite from master's profile",""
"passed","Tue Mar 29 03:47:26 GMT 2022","Tue Mar 29 03:47:38 GMT 2022","11682","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00200","Country code and phone number inputs should be visible and interactable, after pup-up got canceled",""
"passed","Tue Mar 29 04:03:00 GMT 2022","Tue Mar 29 04:03:32 GMT 2022","32542","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00005","Full Positive User Registration - mixed order 3",""
"passed","Tue Mar 29 04:09:08 GMT 2022","Tue Mar 29 04:09:38 GMT 2022","30233","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00304","Client side order cancel",""
"failed","Tue Mar 29 03:28:32 GMT 2022","Tue Mar 29 03:29:11 GMT 2022","38861","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFunctionalityVerification","Professional profile: functionality verification",""
"skipped","Tue Mar 29 03:32:52 GMT 2022","Tue Mar 29 03:32:52 GMT 2022","0","","tests.regressionTests.ScheduleTests","","tests.regressionTests.ScheduleTests","serviceHang","Service should not hang",""
"passed","Tue Mar 29 04:12:27 GMT 2022","Tue Mar 29 04:12:55 GMT 2022","27982","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00600","Remove master from favorites",""
"passed","Tue Mar 29 04:17:51 GMT 2022","Tue Mar 29 04:18:19 GMT 2022","27961","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","orderButtonBlockedFreshOrderClient","Master can't complete order too early: client's place",""
"failed","Tue Mar 29 03:49:38 GMT 2022","Tue Mar 29 03:50:13 GMT 2022","35746","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","publishScheduleEditAfterBack","Service publish: schedule can be edited after backing",""
"passed","Tue Mar 29 04:24:14 GMT 2022","Tue Mar 29 04:24:57 GMT 2022","43100","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00000","Share order: client logged in, online order",""
"passed","Tue Mar 29 04:10:09 GMT 2022","Tue Mar 29 04:10:42 GMT 2022","33668","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00400","Post and check review with 10 words",""
"passed","Tue Mar 29 04:12:55 GMT 2022","Tue Mar 29 04:13:27 GMT 2022","31918","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00601","Add master to favorite from search results",""
"passed","Tue Mar 29 03:48:08 GMT 2022","Tue Mar 29 03:48:38 GMT 2022","29675","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00000","Professional Profile: delete education",""
"passed","Tue Mar 29 04:00:40 GMT 2022","Tue Mar 29 04:01:12 GMT 2022","32134","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00000","Basic Positive User Registration",""
"failed","Tue Mar 29 04:22:00 GMT 2022","Tue Mar 29 04:22:42 GMT 2022","42173","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleCheckBoxTest","Schedule: check box is working",""
"failed","Tue Mar 29 04:24:57 GMT 2022","Tue Mar 29 04:25:49 GMT 2022","51679","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00001","Share order: client logged in, client's place order",""
"failed","Tue Mar 29 03:30:57 GMT 2022","Tue Mar 29 03:31:40 GMT 2022","42232","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","t00005","Profile: about - change info and verify",""
"failed","Tue Mar 29 03:37:10 GMT 2022","Tue Mar 29 03:38:05 GMT 2022","55882","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingScheduleWithMidnightTomorrowNoExtraBlock","Booking: next day with 00:00 schedule shouldn't produce an extra time block for a previous day",""
"passed","Tue Mar 29 03:51:16 GMT 2022","Tue Mar 29 03:51:58 GMT 2022","42038","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00001","Service publish: city is selectable - professional's place",""
"failed","Tue Mar 29 04:15:14 GMT 2022","Tue Mar 29 04:15:49 GMT 2022","34154","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00701","Basic booking: guest",""
"passed","Tue Mar 29 03:38:06 GMT 2022","Tue Mar 29 03:38:56 GMT 2022","50098","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersShouldBeVisibleOnAnyLanguage","Orders: order cards should be displayed correctly on any language",""
"passed","Tue Mar 29 04:29:57 GMT 2022","Tue Mar 29 04:30:46 GMT 2022","49419","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00008","Share order: client without account, professional's place order",""
"passed","Tue Mar 29 03:34:36 GMT 2022","Tue Mar 29 03:35:13 GMT 2022","36466","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingDateToday","Booking: today's date",""
"passed","Tue Mar 29 04:23:16 GMT 2022","Tue Mar 29 04:23:43 GMT 2022","26155","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleBackButtonTest","Schedule: back button is working",""
"passed","Tue Mar 29 04:11:55 GMT 2022","Tue Mar 29 04:12:27 GMT 2022","32881","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00403","Review answer",""
"passed","Tue Mar 29 04:08:16 GMT 2022","Tue Mar 29 04:09:08 GMT 2022","51779","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00300","Check orders from user side",""
"passed","Tue Mar 29 04:20:36 GMT 2022","Tue Mar 29 04:21:15 GMT 2022","39807","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hOnline","Booking a service with >24h duration - online",""
"passed","Tue Mar 29 03:45:29 GMT 2022","Tue Mar 29 03:46:28 GMT 2022","58710","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00104","Trying to register account with the same mixed case e-mail, but different formats: lowercase, mixed case, uppercase",""
"passed","Tue Mar 29 04:23:43 GMT 2022","Tue Mar 29 04:24:13 GMT 2022","30823","","tests.scheduleTests.ScheduleTests","","tests.scheduleTests.ScheduleTests","scheduleAddButtonTest","Schedule: add button is working",""
"passed","Tue Mar 29 03:50:34 GMT 2022","Tue Mar 29 03:51:16 GMT 2022","41567","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00000","Service publish: city is selectable - client's place",""
"passed","Tue Mar 29 04:14:00 GMT 2022","Tue Mar 29 04:14:33 GMT 2022","33143","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00603","Add master to favorite from the service info",""
"failed","Tue Mar 29 03:33:47 GMT 2022","Tue Mar 29 03:34:36 GMT 2022","49292","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingOwnServiceForAnother","Booking: your own service for another person",""
"passed","Tue Mar 29 04:19:14 GMT 2022","Tue Mar 29 04:19:55 GMT 2022","41082","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","booking24hClient","Booking a service with >24h duration - client's place",""
"passed","Tue Mar 29 04:11:19 GMT 2022","Tue Mar 29 04:11:55 GMT 2022","35599","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00402","Post and check review add to favorites in the process",""
"passed","Tue Mar 29 04:09:38 GMT 2022","Tue Mar 29 04:10:09 GMT 2022","30287","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00305","Master side order cancel",""
"passed","Tue Mar 29 03:42:43 GMT 2022","Tue Mar 29 03:43:37 GMT 2022","54227","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00101","Email should not be case sensitive: register uppercase e-mail and try to log in with lower/upper/mixed case",""
"passed","Tue Mar 29 04:16:28 GMT 2022","Tue Mar 29 04:16:48 GMT 2022","20356","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00802","Main page search: speciality",""
"failed","Tue Mar 29 03:55:55 GMT 2022","Tue Mar 29 03:56:34 GMT 2022","38874","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range RUB currency stays the same",""
"passed","Tue Mar 29 04:06:52 GMT 2022","Tue Mar 29 04:07:34 GMT 2022","42068","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00201","Basic booking client's place",""
"passed","Tue Mar 29 03:39:25 GMT 2022","Tue Mar 29 03:39:54 GMT 2022","28994","","tests.regressionTests.OrdersTests","","tests.regressionTests.OrdersTests","ordersInboxCorrectTitlesAfterBack","Orders: inbox titles should be correct after returning from a specific order",""
"failed","Tue Mar 29 03:36:28 GMT 2022","Tue Mar 29 03:37:10 GMT 2022","41417","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingSchedule12PMNoExtraBlock","Booking: 12 PM schedule shouldn't produce an extra time block",""
"passed","Tue Mar 29 03:27:44 GMT 2022","Tue Mar 29 03:28:32 GMT 2022","47385","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileCertificateChangeTest","Professional profile: certificates - change all the info and verify",""
"passed","Tue Mar 29 04:26:34 GMT 2022","Tue Mar 29 04:27:19 GMT 2022","45400","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00003","Share order: client without login, online order",""
"passed","Tue Mar 29 03:48:38 GMT 2022","Tue Mar 29 03:49:08 GMT 2022","30069","","tests.regressionTests.ProfessionalProfileTests","","tests.regressionTests.ProfessionalProfileTests","t00001","Professional Profile: social share button should be clickable (another person)",""
"failed","Tue Mar 29 03:27:04 GMT 2022","Tue Mar 29 03:27:44 GMT 2022","40466","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileFullTest","Professional profile: full test",""
"passed","Tue Mar 29 04:02:11 GMT 2022","Tue Mar 29 04:02:36 GMT 2022","24713","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00003","Full Positive User Registration - mixed order 1",""
"passed","Tue Mar 29 03:35:13 GMT 2022","Tue Mar 29 03:35:55 GMT 2022","42285","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingServiceForAnother","Booking: a service for another person",""
"passed","Tue Mar 29 04:17:09 GMT 2022","Tue Mar 29 04:17:30 GMT 2022","21019","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00804","Search page search: service name",""
"passed","Tue Mar 29 03:32:27 GMT 2022","Tue Mar 29 03:32:51 GMT 2022","24843","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileMainChangeTest","Profile: main - change all the info and verify",""
"passed","Tue Mar 29 03:35:55 GMT 2022","Tue Mar 29 03:36:28 GMT 2022","32834","","tests.regressionTests.BookingTests","","tests.regressionTests.BookingTests","bookingCanNotSelectWrongDayViaBackArrows","Booking: time step, can't navigate back in time via arrows",""
"passed","Tue Mar 29 04:04:52 GMT 2022","Tue Mar 29 04:05:35 GMT 2022","42400","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00102","Basic positive service publishing, service location: Professional's place",""
"passed","Tue Mar 29 04:07:34 GMT 2022","Tue Mar 29 04:08:16 GMT 2022","42252","","tests.smokeTests.PositiveTests","","tests.smokeTests.PositiveTests","t00202","Basic booking master's place",""
"passed","Tue Mar 29 03:31:40 GMT 2022","Tue Mar 29 03:32:10 GMT 2022","30480","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileContactsChangeTest","Profile: contacts - change info, add new and verify",""
"passed","Tue Mar 29 03:25:38 GMT 2022","Tue Mar 29 03:26:21 GMT 2022","42246","","tests.professionalProfile.ProfessionalProfileSmokeTests","","tests.professionalProfile.ProfessionalProfileSmokeTests","masterProfileQualificationChangeTest","Professional profile: qualification - change all the info and verify",""
"passed","Tue Mar 29 03:43:37 GMT 2022","Tue Mar 29 03:44:32 GMT 2022","54310","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00102","Email should not be case sensitive: register mixed case e-mail and try to log in with lower/upper/mixed case",""
"failed","Tue Mar 29 04:29:28 GMT 2022","Tue Mar 29 04:29:57 GMT 2022","28876","","tests.ordersTests.OrderShareTests","","tests.ordersTests.OrderShareTests","t00007","Share order: client without account, client's place order",""
"passed","Tue Mar 29 03:40:56 GMT 2022","Tue Mar 29 03:41:21 GMT 2022","24770","","tests.regressionTests.RegistrationTests","","tests.regressionTests.RegistrationTests","t00000","Language retention after registration",""
"passed","Tue Mar 29 03:30:34 GMT 2022","Tue Mar 29 03:30:57 GMT 2022","23431","","tests.userProfile.UserProfileSmokeTests","","tests.userProfile.UserProfileSmokeTests","userProfileFunctionalityVerification","Profile: functionality verification",""
"passed","Tue Mar 29 03:52:42 GMT 2022","Tue Mar 29 03:53:04 GMT 2022","21623","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00102","Service publish: user can not select price range with max value: 0",""
"passed","Tue Mar 29 03:54:41 GMT 2022","Tue Mar 29 03:55:18 GMT 2022","36959","","tests.regressionTests.ServicePublicationTests","","tests.regressionTests.ServicePublicationTests","t00300","Service publish: verify that with price range CAD currency stays the same",""
